en,es,fr,de,title,speaker,duration,tags
"
											In Barcelona I was asked to do a fish, and we're working on that,
											at the foot of a Ritz-Carlton Tower being done by
											Skidmore, Owings and Merrill.
											And the Ritz-Carlton Tower is being designed with exposed steel,
											non-fire proof, much like those old gas tanks.
											And so we took the language of this exposed steel and used it,
											perverted it, into the form of the fish, and created a kind of
											a 19th-century contraption that looks like, that will sit —
											this is the beach and the harbor out in front,
											and this is really a shopping center with department stores.
											And we split these bridges.
											Originally, this was all solid with a hole in it.
											We cut them loose and made several bridges and created a kind of
											a foreground for this hotel.
											We showed this to the hotel people the other day,
											and they were terrified and said that nobody would come
											to the Ritz-Carlton anymore, because of this fish.
									","
											En Barcelona me pidieron que hiciese un pez y estamos trabajando en eso,
											al pie de la torre Ritz-Carlton siendo realizada por
											Skidmore, Owings y Merrill.
											Y la torre Ritz-Carlton está siendo diseñada con acero expuesto
											no es a prueba de incendio, muy parecida a los viejos tanques de gas.
											Así que tomamos el lenguaje de este acero expuesto y lo usamos
											lo pervertimos en forma de pez y creamos una especie de
											artilugio decimonónico que parece, que se sentará —
											esta es la playa y el puerto en frente,
											y este es ralmente un centro comercial con grandes almacenes.
											Y dividimos estos puentes.
											Originalemente esto era todo sólido con un hoyo.
											Los separamos e hicimos varios puentes y creamos una especie de
											primer plano para este hotel.
											Le mostramos esto a la gente del hotel el otro día
											y estaban horrorizados, dijeron que nadie vendría
											al Ritz-Carlton nunca más por culpa de este pez.
									","
											A Barcelone on m'a demandé de faire un poisson, et nous y travaillons,
											au pied du RItz-Carlton que Skidmore, Owings and Merrill.
											sont en train de faire.
											ET la tour du Ritz-Carlton est dessinée avec de l'acier exposé,
											non ignifugé, un peu comme ces anciennes citerne de gaz.
											Et donc nous avons pris le langage de cet acier exposé et nous l'avons utilisé,
											nous l'avons perverti, en forme d'un poisson, et nous avons créé
											un bidule du 19ème siècle qui ressemble à, qui sera —
											voici la plage et le port là-bas devant,
											et ceci est en fait un centre commercial avec des grands magasins.
											Et nous coupons en deux ces ponts.
											Au départ, c'était solide avec un trou dedans.
											Nous les avons coupés et avons fait plusieurs ponts et créé
											une sorte de premier plan pour cet hôtel.
											Nous avons montré ça aux gens de l'hôtel l'autre jour
											et ils ont été terrifiés et ils ont dit que personne ne viendrait plus
											au Ritz-Carlton à cause de ce poisson.
									","
											In Barcelona wurde ich gebeten, einen Fisch 
zu machen, wir arbeiten gerade daran,
											zu Fuß des Ritz-Carlton-Turms, der von
											Skidmore, Owings und 
Merrill gebaut wurde.
											Und der Ritz-Carlton-Turm wird 
mit freiliegendem Stahl entworfen,
											nicht feuerfest, so ähnlich 
wie die alten Benzintanks.
											Also griffen wir die Sprache 
des freiliegenden Stahls auf,
											bogen sie in diese Fischform 
und erschufen eine Art
											Vorrichtung aus dem 19. Jahrhundert, 
die aussieht wie —
											das ist der Strand und der 
Hafen auf der Vorderseite
											und das ist wirklich ein 
Einkaufszentrum mit Kaufhäusern.
											Wir haben diese Brücken geteilt.
											Ursprünglich war das alles 
massiv mit einem Loch darin.
											Wir lösten sie auf, machten 
mehrere Brücken und schufen
											eine Art Vordergrund für das Hotel.
											Wir zeigten das neulich dem Hotelpersonal
											und sie waren entsetzt und 
sagten, dass niemand mehr
											zum Ritz-Carlton kommen 
würden, wegen des Fischs.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And finally, I just threw these in — Lou Danziger.
											I didn't expect Lou Danziger to be here,
											but this is a building I did for him in 1964, I think.
											A little studio — and it's sadly for sale.
											Time goes on.
									","
											Y finalmente, simplemente tiré estos en — Lou Danziger.
											No esperaba que Lou Danziger estuviera aquí
											pero este es un edificio que hice para él en 1964, creo.
											Un estudio pequeño — tristemente está a la venta.
											El tiempo sique.
									","
											et pour finir, j'ai juste mis ces trucs-là —Lou Danziger.
											Je ne m'attendais pas à ce que Lou Danziger soit ici
											mais c'est un bâtiment que j'ai fait pour lui en 1964, je crois.
											Un petit studio — et c'est triste mais il est à vendre.
											Le temps passe.
									","
											Und schließlich zeige ich 
mal die hier — Lou Danziger.
											Ich habe Lou Danziger hier nicht erwartet,
											aber das ist ein Gebäude, 
das ich 1964 für ihn machte.
											Ein kleines Studio — und 
es steht leider zum Verkauf.
											Die Zeit geht weiter.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And this is my son working with me on a small fast-food thing.
											He designed the robot as the cashier, and the head moves,
											and I did the rest of it.
											And the food wasn't as good as the stuff, and so it failed.
											It should have been the other way around —
											the food should have been good first.
											It didn't work.
									","
											Y este es mi hijo trabajando conmigo en un local de comida rápida.
											él diseño el robot como cajero, y la cabeza se mueve,
											y yo hice el resto.
											Y la comida no era tan buena como las cosas, así que falló.
											Debería haber sido al revés —
											la comida debería haber sido buena primero.
											No funcionó.
									","
											Et voici mon fils qui travaille avec moi sur ce petit projet fast-food.
											Il a conçu le robot comme un caissier et la tête bouge
											et j'ai fait le reste.
											Mais la nourriture n'était pas aussi bonne que ce truc est donc ça n'a pas marché.
											Ça aurait dû être le contraire
											la nourriture aurait dû être bonne d'abord.
											Ça n'a pas marché.
									","
											Und das ist mein Sohn, wie er mit mir 
an einem kleinen Fast-Food-Ding arbeitet.
											Er entwarf den Roboter, mit 
beweglichem Kopf, als Kassierer,
											und ich machte den Rest.
											Aber das Essen war nicht so gut wie 
unser Zeug und darum ist es gescheitert.
											Es hätte andersherum sein müssen —
											das Essen hätte erst gut sein müssen.
											Es funktionierte nicht.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
